Kimmo Järvinen	9.67175017786e-05
Ricardo Imbert	9.67065504559e-05
B. Earl Wells	9.66966810171e-05
Pierluigi Plebani	9.66849821451e-05
Dennis Lee	9.66672542519e-05
Vito Latora	9.66356180194e-05
Mauro Tavella	9.66167954853e-05
E Herbert Longenecker	9.66161011416e-05
Christopher Stewart	9.66093773687e-05
Saverio Salerno	9.66092866622e-05
Yan Tu	9.65913044232e-05
Michel Robert	9.65746896635e-05
Faisal Ahmed	9.6555130541e-05
Ritu Arora	9.65531462563e-05
Bjørnar Solhaug	9.65527920608e-05
Sergio Lafuente-Arroyo	9.65408891332e-05
Keita Tsuji	9.65263634321e-05
Kamran Karimi	9.65250965251e-05
Helmut Alt	9.65174618974e-05
Xiaodong Shi	9.65079742091e-05
Avan Suinesiaputra	9.65042541788e-05
João Ricardo Silva	9.64944510088e-05
Marcelo de Almeida Maia	9.64761862372e-05
Gilles Motet	9.64756367487e-05
Jay J. Wylie	9.64749256125e-05
Suzan Uskudarli	9.64707535415e-05
Shen Lin	9.64521967708e-05
Andreas Papasalouros	9.64502221912e-05
Boon Chuan Pang	9.64252220393e-05
Teresa Gonçalves	9.64209381043e-05
Hideki Shima	9.64121135795e-05
Rimas Avizienis	9.64062904783e-05
Jong-Keun Kim	9.64026338297e-05
Tyler Corbin	9.64013131858e-05
Adrian Yeow	9.64009278672e-05
Francesco Parisi	9.63924506375e-05
Ameet Talwalkar	9.63883837737e-05
Erol Özgür	9.63857616419e-05
Fujiichi Yoshimoto	9.63795820684e-05
Wahabou Abdou	9.63731130602e-05
Valdinei Freire da Silva	9.63640578693e-05
Xishi Huang	9.63529504782e-05
Antonio A. Márquez	9.63491033959e-05
Humaira Kamal	9.63308810391e-05
Eugene Eberbach	9.63122559721e-05
Dante I. Tapia	9.62762531968e-05
Taehyung Wang	9.62617894831e-05
David Griffiths	9.62381699857e-05
Liang Yu	9.62210988573e-05
Shinichi Motomura	9.62120375654e-05
Kaushik Mondal	9.62076957693e-05
Sean W. Hansen	9.62062506432e-05
Masahiko Sugimoto	9.62049480672e-05
Jacques Combaz	9.62029106972e-05
Anne Sunikka	9.61983358734e-05
Hung Manh La	9.61943629108e-05
Nadine Amende	9.61744017236e-05
Sally M. El-Ghamrawy	9.6171524743e-05
Petra Wolf	9.6161397999e-05
Yuyan Chao	9.61543670921e-05
Ingo Mierswa	9.61528975068e-05
Hideki Kasuya	9.60964437291e-05
Thomas Bosch	9.60926091392e-05
Guanfeng Liu	9.60854821905e-05
Andreas M. Tillmann	9.60802804121e-05
Masashi Kawaguchi	9.60779991374e-05
Lucile Vadcard	9.60729883447e-05
Hugo Algarvio	9.6063253958e-05
Desh Ranjan	9.60596484183e-05
Katsuya Kondo	9.60459704738e-05
Harald Weinreich	9.60419190376e-05
Yue Sun	9.60174056729e-05
Vidhya Mellarkod	9.60125155795e-05
Dominic Swarat	9.59833221505e-05
Qingping Tao	9.59758372157e-05
Tanvir Ahmad	9.59591353831e-05
Thomas Guyet	9.5930430568e-05
Richard Pollack	9.58962274363e-05
Bikramjit Banerjee	9.58753029476e-05
Dominic Breuker	9.58733916375e-05
Eduardo Rivera-Campo	9.58724366063e-05
Arif Ghafoor	9.58653539805e-05
Acklesh Prasad	9.58619683769e-05
William C. Miller	9.58603466108e-05
Seongho Seo	9.58540207687e-05
Michael P. Mesnier	9.58424173506e-05
Gabriella Schoier	9.58307453752e-05
Joos Vandewalle	9.58226146818e-05
Ricardo Mendonça	9.58204804309e-05
Isnard Thomas Martins	9.57993439196e-05
Edgard Thomas Martins	9.57993439196e-05
Kostas Tsichlas	9.57887644561e-05
Michał Dramiński	9.57885868931e-05
Andreas Becks	9.57852359802e-05
Kin-Hong Lee	9.57842533177e-05
Jörg Albers	9.57445701381e-05
Verena Rieser	9.57252531664e-05
João Varela	9.57221894532e-05
Pedro Feijão	9.56921735739e-05
Qin Xu	9.56765433145e-05
Henrik Leopold	9.56542346781e-05
Jérôme Goulian	9.564104252e-05
Qun Chen	9.56393033799e-05
Joe Manganelli	9.56348720517e-05
Timothy Barry	9.56254585086e-05
Paul D. Rowe	9.56168401055e-05
Gang Han	9.56064692507e-05
Marina Eskola	9.56058098915e-05
Heath A. James	9.56058098915e-05
Andreas Attenberger	9.56058098915e-05
E. Garcia-Garrido	9.56058098915e-05
Mariusz Rybnik	9.56058098915e-05
K Manjula Shenoy	9.55980847938e-05
Apostolos V. Zarras	9.55899706966e-05
Campbell Wilson	9.5564582473e-05
Dominique Heller	9.5556640518e-05
Lilian Mitrou	9.55498532863e-05
Plinio Thomaz Aquino	9.5534314134e-05
Petr Císar	9.55301549264e-05
Guozhong Cao	9.55299924372e-05
Pasi Juvonen	9.55259621105e-05
Darren Pearce	9.55255149211e-05
David Kensche	9.55083213339e-05
Simon Scerri	9.55003915788e-05
David Isern	9.54655011333e-05
Cleopatra Bardaki	9.54457656057e-05
Raffaella Settimi	9.54035279995e-05
Gaowei Wu	9.53985513568e-05
Samuel D. Jaffee	9.53909435576e-05
Dale S. Klopfer	9.53909435576e-05
Sergio Barrachina	9.53524955825e-05
Lihui Lin	9.53327153655e-05
Magnus Merkel	9.53128270386e-05
J.-Y. Trepanier	9.5297374511e-05
Santoso Wibowo	9.52787179473e-05
Benfano Soewito	9.52753279276e-05
Simona C. Minotti	9.5271523843e-05
Érika F. Cota	9.52675449575e-05
Deborah Silver	9.52637504528e-05
Enda Fallon	9.52533124293e-05
Régis Riveret	9.52485751711e-05
Claire Costello	9.52187418353e-05
Om D. Deshmukh	9.52109339298e-05
Miltiadis Kandias	9.52067758653e-05
Paul Dalsgaard	9.51854246772e-05
Teresa Maria Altomare Basile	9.51848061054e-05
Meghana Nasre	9.51682546975e-05
Zhonghang Xia	9.51432150046e-05
Hamid Rajaie	9.51431202582e-05
Eranga Ukwatta	9.51395502133e-05
Emad Mohamed	9.51369829848e-05
Rohit Kumar 0001	9.51089549531e-05
Marc L. Smith	9.51038191282e-05
Heizo Tokutaka	9.5101300742e-05
Sven Haase	9.50986474054e-05
Dae Woong Kim	9.50905409504e-05
Aitor Murguzur	9.50739183032e-05
Maddalena Strumia	9.5063557868e-05
Gianpaolo Vitale	9.50489574137e-05
Harald Michalik	9.50442678147e-05
Vivek R. Narasayya	9.50294469254e-05
Liujuan Cao	9.5021517216e-05
Fabio Pinelli	9.50144497845e-05
Laura M. Haas	9.50104596072e-05
Aaron B. Brown	9.49706805068e-05
Meiyappan Nagappan	9.49687257141e-05
Emad Shihab	9.4954087134e-05
Sybren de Kinderen	9.49291559908e-05
Constantin Jucovschi	9.49279043248e-05
Emilio Muñoz-Velasco	9.49262678113e-05
Napoleão Nepomuceno	9.49191682782e-05
Andreas W. Neumann	9.49108874128e-05
Teresa W. Haynes	9.49070471121e-05
Arnaud Labourel	9.49070054925e-05
Jesus Diaz	9.49064322734e-05
Shasha Wu	9.4892116593e-05
Juan R. Castro	9.48869728303e-05
Michał Romaszewski	9.48755130036e-05
Konstantinos M. Giannoutakis	9.48462435446e-05
Jian-Wu Xu	9.48386766703e-05
Mihai Burcea	9.48318896822e-05
Andreas Grillenberger	9.48208010808e-05
Alan Stewart	9.48152141349e-05
Qiang Ding	9.48085884666e-05
Zhong Su	9.47995304928e-05
Philip Yetton	9.47867024621e-05
Yen-Shou Lai	9.47829647413e-05
Qi Xie	9.47801103996e-05
Daniel Oberle	9.47743307955e-05
Anil Nerode	9.47495366707e-05
Matthias Hovestadt	9.47318496558e-05
Timothy Maxwell	9.4724347216e-05
Rob Gorbet	9.47240792326e-05
Norliza Katuk	9.47038682888e-05
Uwe Koloska	9.47028465332e-05
Haoming Guo	9.47017029434e-05
Davy Van Nieuwenborgh	9.46964361167e-05
Michael Ellsworth	9.46904686941e-05
Paul A. Yushkevich	9.46860154718e-05
Mehran Roshandel	9.46711312906e-05
Chia-Ming Liu	9.46572995577e-05
Marina Petrova	9.46420379406e-05
Ruqian Lu	9.46247964762e-05
Peter C. Mason	9.46239418848e-05
Hernán G. Morales	9.461731003e-05
Peter O’Connor	9.46056755795e-05
Maria-Ribera Sancho	9.45859988874e-05
Mahmood Bahar	9.45858366468e-05
Cheng Kiang Lee	9.45716046265e-05
Steve Temple	9.45703596992e-05
Xueping Dong	9.45679468511e-05
Davorka Petrinovic	9.4555196596e-05
J. Niblock	9.4555196596e-05
Laurent Antonczak	9.4555196596e-05
Bruce Hedin	9.4555196596e-05
V. V. S. Sarma	9.45500372575e-05
Amir Yahyavi	9.45472769161e-05
Guangming Cao	9.45407518669e-05
Erich Christian Teppan	9.45399845764e-05
Shun Miao	9.45296234285e-05
José Manuel Galán	9.45242575106e-05
Toshiyuki Shimizu	9.44847361498e-05
Suzanne Rivoire	9.4480027986e-05
Raju Halder	9.44681291958e-05
Masumi Ishikawa	9.44491016785e-05
Frédéric Gervais	9.44388007624e-05
Giuseppe Pirrò	9.44210915826e-05
Chin-Wen Ho	9.44006946408e-05
Patrick H. Worley	9.43947294785e-05
John Aldo Lee	9.43937741165e-05
Annalisa Quaini	9.43893665128e-05
Derek McAuley	9.43767419188e-05
Zhan Bu	9.43622524699e-05
Franky Lam	9.43595821061e-05
Oded Maimon	9.43570076513e-05
Gang Tu	9.43564420341e-05
Simone André da Costa Cavalheiro	9.43489865832e-05
Jorge Rozeira	9.43484244452e-05
Andrea Romei	9.43474060225e-05
Venkataraman Ramesh	9.43441848742e-05
Angelos Hliaoutakis	9.43385376258e-05
Gopal Datt Joshi	9.43227493124e-05
Montserrat Batet	9.43017315911e-05
Arun C. Surendran	9.42773421572e-05
Joël S. Rossier	9.42632469346e-05
Florina Piroi	9.42548075994e-05
Francisco Marques	9.42502369984e-05
Matthew D. Johnson	9.42486139537e-05
Leon Derczynski	9.42469466747e-05
Sebastián Reyes	9.42435291167e-05
Norbert Henzel	9.42268799412e-05
Florian Haftmann	9.42202184438e-05
Paulo Maio	9.42184276834e-05
HongSoo Kim	9.42125513417e-05
Yunsik Yu	9.41934025297e-05
Inge van de Weerd	9.41839879913e-05
Klaus Spitzer	9.41769391143e-05
Lukasz Masko	9.41698793188e-05
Francesco Pupo	9.41536883302e-05
Ali H. Al-Badi	9.41476310934e-05
Dave Randall	9.41415393023e-05
Keiji Yamanaka	9.41404490997e-05
Maciej Kurant	9.41375499679e-05
J. William Murdock	9.41308393405e-05
Koichi Takeuchi	9.41294011497e-05
Tomoya Noro	9.41226516332e-05
Michael Zock	9.41174219978e-05
Sándor Plósz	9.41088404936e-05
Rodrigo de A. Hausen	9.41056916671e-05
Ned Chapin	9.41002065861e-05
Sebastian Obermeier	9.40994925697e-05
Fadi Abdeljaber Thabtah	9.40923684554e-05
Eyck Jentzsch	9.40842710733e-05
Dalei Song	9.40542083609e-05
Gabriel Dragffy	9.40335708071e-05
Sabine Madsen	9.40276109687e-05
Francois Capman	9.40211797385e-05
Howard S. Goldberg	9.40060544334e-05
Kei Uchizawa	9.40001971062e-05
Jörg H. Siekmann	9.39996745113e-05
Raymund Sison	9.39973906527e-05
Martin Mundhenk	9.39882369458e-05
Ludovic Humbert	9.39627434789e-05
Peter Chamoni	9.39464127725e-05
Francesco Bergadano	9.39307110606e-05
Marsha Eng	9.39205776245e-05
Jidi Zhao	9.39160278138e-05
Arvind Hulgeri	9.39014954947e-05
Roberto Blanco	9.39002669861e-05
Luciano Boquete	9.38883030212e-05
Cliff Young	9.38844940783e-05
Thomas George Kannampallil	9.38831722227e-05
Leif Oppermann	9.3881031403e-05
Ricardo M. Czekster	9.38480214293e-05
J. Nelson Rushton	9.38338698662e-05
Paul C. Attie	9.38333767257e-05
Haitian Xu	9.3824490561e-05
Yoshikazu Nakajima	9.37788309083e-05
Andreia Trindade	9.37750698641e-05
Adam Zielonka	9.37744258085e-05
Cheong-Ghil Kim	9.37696013596e-05
Thorsten Schmitt	9.37649682758e-05
Claire O'Malley	9.37644769562e-05
Joy Goodman-Deane	9.37599555595e-05
Masatake Dantsuji	9.37553371389e-05
M. Benjamin Dias	9.37465373619e-05
Jinlong Yang	9.37459153711e-05
Marek Krzysztof Misztal	9.3695548958e-05
Mohammad Reza Haji Samadi	9.36916788189e-05
Jan Rozhon	9.36916788189e-05
Wu Li	9.3691575596e-05
Juan M. Vara	9.3688416318e-05
Jeongho Park	9.36559342403e-05
Hans Kruschke	9.36507302144e-05
Leonardo O. Moreira	9.3636149722e-05
Achraf Mtibaa	9.36306062288e-05
Nikos Triandopoulos	9.36275556508e-05
Angela Fessl	9.36244243321e-05
Ethan Katsh	9.35992612034e-05
Jiangbo Dang	9.35967607382e-05
Hassan Jameel Asghar	9.35820229357e-05
Özgür L. Özçep	9.35784643308e-05
C. Sarasola	9.35590384711e-05
Chi-Wu Mao	9.35528446886e-05
Rafael Martínez-Tomás	9.35333114177e-05
Ioannis P. Ivrissimtzis	9.35266943047e-05
Dmitry Kropotov	9.3519124661e-05
Bruno Volckaert	9.35182927867e-05
Levente Tamas	9.35115410044e-05
Jorge Álvarez-Jarreta	9.34966028392e-05
Inma Hernández	9.34917589314e-05
Smita Pradhan	9.34867762955e-05
Nicola Boffoli	9.348060006e-05
Markus Iseli	9.34771810913e-05
Kee-Sung Lee	9.34766998644e-05
EunJoung Byun	9.34675835596e-05
Jiri Ocenasek	9.34539162752e-05
Donald J. McCubbrey	9.34456445388e-05
Whitney L. Cade	9.34366099889e-05
Adriane Chapman	9.33983724402e-05
Anja Jentzsch	9.33480598348e-05
Bart Van den Bosch	9.33398897985e-05
Kenjiro T. Miura	9.33270980628e-05
Blaise Hanczar	9.33250767273e-05
Francisco Bonin-Font	9.33155019071e-05
Annemette Kjærgaard	9.33103875329e-05
Bruno Fies	9.33008553681e-05
Sébastien Aupetit	9.32739062844e-05
Loic Corenthy	9.32687094389e-05
Nicolas Arni-Bloch	9.32519581701e-05
Binod Vaidya	9.32467304953e-05
Timo Saarinen	9.32424335498e-05
Afshin Rostamizadeh	9.32326337012e-05
Grzegorz Dogil	9.32191651958e-05
Tomasz Obrębski	9.32113888925e-05
Linda Levine	9.32110069283e-05
Baoying Wang	9.32055694502e-05
Kai H. Chang	9.31986221903e-05
Kanitha Phalakornkule	9.31781791699e-05
Tomasz Jach	9.31781791699e-05
Ignazio Palmisano	9.31748563058e-05
Christer Bäckström	9.31691149881e-05
Jacek Jonczy	9.31662638366e-05
Marco Hubert	9.31548568533e-05
Guangying Hua	9.31543788687e-05
Martin Emele	9.31543788687e-05
Byung Ki Kim	9.31508779248e-05
Landon T. Detwiler	9.31493549417e-05
Karen Stendal	9.31433982146e-05
Miloš Žefran	9.31373110235e-05
Johann Kranz	9.31267895041e-05
Kevin Borders	9.31126161381e-05
Antonio Martini	9.31067723676e-05
Rafael Stubs Parpinelli	9.31016194001e-05
George W. Irwin	9.30891758652e-05
Neda Barzegar Marvasti	9.30856684831e-05
Carlos Cares	9.30841150571e-05
Veronica L. Policicchio	9.30607719924e-05
Javier Barandiarán	9.30453135474e-05
Leopoldo Zepeda	9.30322369254e-05
Dmitry Bogdanov	9.30175862935e-05
Jacques Chomilier	9.30165765331e-05
Uldis Rozevskis	9.30096904929e-05
Montserrat Arjona	9.30043359157e-05
Gregorio Quintana-Ortí	9.30013609504e-05
Belén Vela	9.29924937315e-05
Katsuhide Fujita	9.29723649834e-05
Leo Budin	9.29692797473e-05
Michael zur Muehlen	9.29395586628e-05
Werner Kuich	9.29277124883e-05
Yann Secq	9.29271087012e-05
Thanos Magoulas	9.28797786523e-05
Johan Garcia	9.28550066223e-05
Radek Krejčí	9.28281610417e-05
Tim Baarslag	9.28260478642e-05
Nikolaos Papadakis	9.28037210259e-05
Dirk Hecker	9.27999609833e-05
Jeyanandh Paramesh	9.27998150502e-05
Hagen Malberg	9.27963329744e-05
Dalila Boughaci	9.27877626838e-05
Georg Heigold	9.27812302635e-05
Matthias Gira	9.27585530467e-05
Michele Vindigni	9.27417721873e-05
Barbara Furletti	9.27248524e-05
Michael Eberhardt	9.27062318604e-05
Karen R. Sollins	9.2696025349e-05
J. Gordon Burleigh	9.26848333261e-05
Géraldine Polaillon	9.26646284526e-05
Spyros Xergias	9.26640926641e-05
Jordi Blasco	9.26305506294e-05
Tien Ho-Phuoc	9.2630408879e-05
Euripides Markou	9.26250672878e-05
Constantinos Giannoulis	9.26193961897e-05
Arash Farzan	9.26168850206e-05
Georgos Siganos	9.26114991076e-05
Florian Stegmaier	9.26075700423e-05
Eduardo Ruiz-Pesini	9.25599803363e-05
Anke Lehmann	9.25591462203e-05
Alan Brunton	9.25454363519e-05
Stefan Bauer	9.2538378806e-05
Jen-Chun Lin	9.25284512332e-05
Werner Mellis	9.25217515079e-05
Martin Matzner	9.25186831839e-05
Christian Renner	9.25144700983e-05
Tatiana Tabirca	9.25110962521e-05
José Ignacio Requeno	9.24996488439e-05
Kishore Prahallad	9.24956203143e-05
David A. Ferrucci	9.24612276629e-05
Qifeng Zhu 0001	9.24553521261e-05
Godfrey Omoda-Onyait	9.24099652596e-05
Yavor Nenov	9.24007842272e-05
Yixin Cao	9.2365064352e-05
Gregor Grambow	9.23644114015e-05
Chenghua Lin	9.23562385356e-05
Heidrun Allert	9.23488778674e-05
Andre Richter	9.23466326469e-05
Steffen Bernius	9.23317319555e-05
Francisco Gómez	9.23194751277e-05
M. Sasaki	9.22964645521e-05
Hillol Bala	9.22956400987e-05
Mingzeng Hu	9.2294882626e-05
Tamas Hauer	9.22941022735e-05
Tengke Xiong	9.22777760768e-05
Amel Boulemnadjel	9.22629494058e-05
Susan E. Hauser	9.22511533372e-05
Peng Ren	9.22500445445e-05
A Anne Rozinat	9.22456705202e-05
Hongyan Xing	9.22456587481e-05
Oscar Saz	9.22362644829e-05
Antonio Portilla-Figueras	9.22273975661e-05
Hideki Banno	9.22141912078e-05
Lu Bai	9.2206619703e-05
Muntazir Mehdi	9.21944281771e-05
Birgit Möller	9.21854709247e-05
Evangelos A. Kiountouzis	9.21636580871e-05
Faezeh Ensan	9.21214186157e-05
Ilídio Castro Oliveira	9.2120299737e-05
Rui Santos-Tavares	9.21184708283e-05
Pedro Ángel Castillo Valdivieso	9.21143156063e-05
Baoliang Li	9.21118854847e-05
Claire D'Este	9.20900249759e-05
Anton Maximilian Schäfer	9.20669019488e-05
Marcia L. Spetch	9.20585199925e-05
Jiří Srba	9.20539465542e-05
Katsuya Tanaka	9.20499456269e-05
Shinichi Yoshiya	9.20459516484e-05
Florian Siefert	9.20410948905e-05
Kuan-Chou Lai	9.20277707598e-05
Chengrong Li	9.20223233415e-05
Thorsten Wuest	9.2015799531e-05
Roberto Bortoletto	9.20076528817e-05
Will N. Browne	9.20050744807e-05
Daniel Blank	9.19914138716e-05
Véronique Viguié Donzeau-Gouge	9.19851439974e-05
Klaus Förger	9.19822660764e-05
Philippe Tissot	9.19768871137e-05
Michael K. Paasche-Orlow	9.19709646068e-05
David Dagon	9.19334661385e-05
Carsten Wilks	9.19286633572e-05
Giorgio Gianforme	9.18831800012e-05
Mourad Chettouh	9.18737805731e-05
Manoli Albert	9.18683676009e-05
Grégoire Malandain	9.18569921353e-05
Mirko Hannemann	9.1854683605e-05
Norman K. Sondheimer	9.18408300559e-05
Daniel Schilberg	9.1837756447e-05
Takaaki Yamada	9.18372888458e-05
Marcus Vetter	9.18275401669e-05
Steffen Kunz	9.18268439324e-05
José M. Badía	9.18226784863e-05
Dominik Rupprecht	9.18208544404e-05
Lars Pareto	9.18151960117e-05
Vahid Jalali	9.1815131007e-05
Shahin Kamali	9.18001996034e-05
Rei Kawakami	9.17986369163e-05
H. O. Danielsson	9.1794460929e-05
Brian M. Jones	9.17901473096e-05
Zhaoquan Lu	9.17865366496e-05
Vivien Mast	9.17727588044e-05
Martin Petzold	9.17674797615e-05
Håkan L. S. Younes	9.17670364786e-05
Alan M. Frisch	9.17665329972e-05
Niklas Klein	9.17155402836e-05
Christian Herber	9.16956319738e-05
Guanghui Zhou	9.16840076151e-05
Johannes A. La Poutre	9.16672548358e-05
Dazhe Zhao	9.16545528791e-05
Carlos E. Salgado	9.16517783686e-05
Matthias Steinhorst	9.16341308778e-05
Gemma Grau	9.16312395759e-05
Hans-Peter Steiert	9.16296972015e-05
Chen Change Loy	9.16216735874e-05
Rilla Khaled	9.16209437127e-05
Riina Maigre	9.16170407696e-05
Zoe McCarthy	9.16105710965e-05
Michael Petter	9.16105547024e-05
Joachim Klein	9.16093215082e-05
Kunjung Sim	9.15825021382e-05
Emma Nuraihan Mior Ibrahim	9.15503561006e-05
Farzana Rahman	9.1549220368e-05
Yuli Ye	9.15429750663e-05
Jincai Chang	9.15374775557e-05
Michael Mattsson	9.15133798677e-05
Li-Yan Yuan	9.14748460732e-05
Jianzhuang Liu	9.14715306516e-05
Giridharan Iyengar	9.14664035299e-05
Rongrong Qian	9.1453064885e-05
Rolf Inge Godøy	9.14461313667e-05
Liping Pang	9.1435718789e-05
Philippe Marquet	9.14286501192e-05
Wu-Jun Li	9.14242277967e-05
Maksims Fiosins	9.14143771287e-05
Albert Tort	9.14067367305e-05
Boudewijn F. van Dongen	9.14039392896e-05
Robert George Moss	9.13855842398e-05
Matthias Güdemann	9.13842592835e-05
Xiaodong Fu	9.13786981785e-05
Michael Morak	9.13672627396e-05
Mario Alvarez-Jimenez	9.13667961717e-05
Dimitri Kudelski	9.13618707671e-05
Jason Van Hulse	9.13545543747e-05
Guoru Ding	9.13449531063e-05
Joachim Neumann	9.13440752065e-05
Jakob Wasza	9.13360255109e-05
William M. Shui	9.13269597166e-05
Giovanni Puglisi	9.13184184797e-05
Christopher Brewster	9.12592303513e-05
Shengchun Deng	9.12414634664e-05
Yoo Ah Kim	9.12393502256e-05
Yoshihiro Sekiguchi	9.12361936543e-05
Gillat Kol	9.12171991602e-05
Thomas Molka	9.12128646001e-05
Seungchan Kim	9.11856394372e-05
Michael Nebeling	9.11839038948e-05
Michael Oren	9.11613122441e-05
M. V. Tkachenko	9.11538555848e-05
Anke Thede	9.11455853067e-05
Karl Neumann	9.11382302499e-05
Leonardo Jelenkovic	9.11213080949e-05
David Costa	9.11165536663e-05
James Lind	9.11098823785e-05
Jianying Gu	9.10907287367e-05
Vojtech Huser	9.10777736953e-05
Zhong Zhou	9.10575876922e-05
Monika Schubert	9.10496811856e-05
Azzam Maraee	9.10167279857e-05
Marco Manna	9.10164294519e-05
Pascal Nocera	9.09817132828e-05
Sergey A. Sosnovsky	9.09768430469e-05
Taufik Fuadi Abidin	9.09758983514e-05
Dmitry N. Zotkin	9.09677349894e-05
Steve Goldberg	9.09643563853e-05
Taghi Javdani Gandomani	9.09455940946e-05
Juan A. Fraile	9.09398984954e-05
Fábio Viduani Martinez	9.09357258941e-05
Hironori Oka	9.09330366183e-05
George Georgiev	9.09187375081e-05
Mohammad Shojafar	9.09088327631e-05
Sungjin Ahn	9.09064717529e-05
Torsten Teubler	9.08796966367e-05
Charles Hsu	9.08471496707e-05
Shafiya Afzal Sheikh	9.08471496707e-05
Dana E. Vogtmann	9.08471496707e-05
Marcela Ridao	9.08172058984e-05
Qiaosheng Shi	9.08135479942e-05
Othmane Chniber	9.0809357923e-05
Hans-Werner Gellersen	9.08044963911e-05
Ken Komiya	9.07781637623e-05
Youssouf Saidali	9.07758348365e-05
Jean-Pierre Giraudin	9.07745725071e-05
Rinat Khoussainov	9.07501604398e-05
Stavroula Ntoa	9.07422542571e-05
Vincent Nollet	9.07411390204e-05
Roderick McCall	9.07406732026e-05
Damian Vizár	9.07311926015e-05
Hosein Alizadeh	9.06976840806e-05
Abdelkrim Amirat	9.06743225828e-05
Sana Rezgui	9.06717690729e-05
Pascal Staccini	9.06479018606e-05
Jianbing Ma	9.06234186463e-05
Kefei Wang	9.05738183548e-05
Fuzhen Zhuang	9.0571868072e-05
Brian R. Gaines	9.05632989495e-05
David Rotermund	9.0563265744e-05
Jaromír Plhák	9.05355826396e-05
Andrea Munafo	9.05351614688e-05
You Yang	9.05323653296e-05
David Redlich	9.05205718073e-05
Dariusz Czerski	9.04961619477e-05
Arno Rolf	9.04698725263e-05
Jörn Grahl	9.04562962428e-05
Hildur Ólafsdóttir	9.04558749087e-05
Marcos Gestal	9.04519913197e-05
Jorge Salvador Ierache	9.04491111607e-05
Walid A. Al-Hussaibi	9.04441010918e-05
Seyed Ali Amirshahi	9.04348132124e-05
Shenghua Bao	9.04181096181e-05
Davide Sottara	9.04155524257e-05
Farshad Naghibi	9.04126957811e-05
Félix García 0001	9.03976738237e-05
Livia Predoiu	9.03850037991e-05
Toralf Kirsten	9.03794110945e-05
Takuya Akashi	9.03674215515e-05
P. Fischer	9.03379572804e-05
Rs Ronny Mans	9.03291588482e-05
Rami Albatal	9.0286137401e-05
Seung-Chan Kim	9.02800407509e-05
Siti Zaiton Mohd. Hashim	9.02572331144e-05
Anuj C. Desai	9.02572331144e-05
Rob Gleasure	9.02572331144e-05
Paridah Samsuri	9.02572331144e-05
Masahiko Nakamoto	9.02246712501e-05
Rachid El Bansarkhani	9.02240487606e-05
Pedram Ghodsnia	9.02058203231e-05
K B Raja	9.02011405848e-05
Youngim Jung	9.01832728555e-05
Nancy D. Griffeth	9.01724142999e-05
Sabrina Tollari	9.01629102081e-05
Mazda Ahmadi	9.01593156778e-05
Shaoqiang Zhang	9.01439353041e-05
Téva Merlin	9.01357546281e-05
Imène Bessedik	9.01215895419e-05
Ravi Palla	9.01206866195e-05
Gabriela Lindemann	9.01159854882e-05
Ho Min Jung	9.01054300681e-05
Davide Migliore	9.00872039765e-05
Gaurav Bhalotia	9.00709432089e-05
Uri Gal	9.00396110251e-05
Qiong Huang	9.00353408667e-05
Greg Abernathy	9.00121838164e-05
R. Uday Kiran	9.00088886931e-05
Yannick Marchand	9.00015469016e-05
Adriaan ter Mors	8.99902436181e-05
Le Minh Nguyen	8.99821814746e-05
Sébastien Nedjar	8.9939705989e-05
Thierry Laliberté	8.99082084999e-05
Krzysztof Kucharski	8.99061121341e-05
Krishna P. Miyapuram	8.99006375324e-05
Vicente Morell	8.9896696501e-05
Sue Stirk	8.98858041715e-05
Christos S. Koukourlis	8.98851994372e-05
Shinya Watanabe	8.97949827009e-05
Vicente Cerverón-Lleó	8.97903761909e-05
Patrick Keil	8.97857811266e-05
Dieter Beule	8.97855039107e-05
Khurram Khurshid	8.9780300595e-05
Kristin Carlson	8.97716102284e-05
Yunzhen Liu	8.97693225818e-05
Judith Kabeli	8.97323083504e-05
Tarek Khalifa	8.97222800766e-05
Nabeel Sabir	8.97206867356e-05
Paraskevi Raftopoulou	8.97183294377e-05
Kee-Won Kim	8.96966477634e-05
Martin Slota	8.96930538188e-05
Matthias Ringwald	8.96850676361e-05
Ajay Chakravarthy	8.96808050526e-05
Maria-Cruz Villa-Uriol	8.96626190319e-05
Judith E. Adams	8.9643899881e-05
Anne-Marie Fouilliart	8.96429831343e-05
Jung Yeon Hwang	8.96314041461e-05
Kabsu Han	8.96304467733e-05
Yourong Wang	8.96037955448e-05
Baiyu Li	8.96011039323e-05
Jooyoung Hahn	8.95944019262e-05
Amador Durán	8.95939242445e-05
Erol Kazan	8.95934881324e-05
Surendra Byna	8.95861408857e-05
Hanns-Alexander Dietrich	8.95847829005e-05
Miyoun Yoon	8.95718664466e-05
Valentin Tablan	8.95650797229e-05
Georgios Evangelopoulos	8.95513031797e-05
Sebastian S. Bauer	8.95254672177e-05
Deepak Verma	8.95165123491e-05
Begumhan Turgut	8.94777754551e-05
Juan Moreno García	8.94752542017e-05
Fethi Bougares	8.94636678961e-05
Thomas Greiner	8.9463316257e-05
Sarel van Vuuren	8.94561914878e-05
Zhanjiang Song	8.94474474732e-05
Niels Lepperhoff	8.94441048881e-05
Shakti Prasad Rath	8.94441048881e-05
Tarik Hadzic	8.94388833288e-05
Trey Smith	8.9417057419e-05
Fuqian Shi	8.94158280069e-05
